Product-ID,Base-Name,Price,Price Percentage Change 24h
TRB-USDC,Tellor,62.24,29.15542643702013
TRB-USD,Tellor,62.24,29.15542643702013
GIGA-USDC,Gigachad,0.02864,27.97140303842717
GIGA-USD,Gigachad,0.02864,27.97140303842717
SD-USD,Stader,0.5851,10.39622641509434
SD-USDC,Stader,0.5851,10.39622641509434
SAFE-USD,Safe,0.6474,10.13950323239197
SAFE-USDC,Safe,0.6474,10.13950323239197
ORCA-USDC,Orca,3.1162,10.09751271905031
ORCA-USD,Orca,3.1162,10.09751271905031
POLS-USD,Polkastarter,0.2465,9.40967598757213
POLS-USDC,Polkastarter,0.2465,9.40967598757213
ZORA-USD,Zora,0.01117,8.76338851022395
ZORA-USDC,Zora,0.01117,8.76338851022395
ABT-USD,Arcblock,0.9634,3.85942216472618
ABT-USDC,Arcblock,0.9634,3.85942216472618
AERGO-USDC,Aergo,0.1493,2.75292498279422
AERGO-USD,Aergo,0.1493,2.75292498279422
COMP-BTC,Compound,0.00041,2.24438902743142
MASK-GBP,Mask Network,1.713,1.90362879238548
PAXG-USD,PAX Gold,3330.47,1.66238808794845
PAXG-USDC,PAX Gold,3330.47,1.66238808794845
FORTH-USD,Ampleforth Governance Token,2.5828,1.40557518649391
FORTH-USDC,Ampleforth Governance Token,2.5828,1.40557518649391
SNX-BTC,Synthetix Network Token,0.0000074,1.36986301369863
PLU-USD,Pluton,0.76,1.33333333333333
PLU-USDC,Pluton,0.76,1.33333333333333
COW-USD,CoW Protocol,0.4526,1.32079695545109
COW-USDC,CoW Protocol,0.4526,1.32079695545109
SEAM-USD,Seamless,0.4893,1.22052130740588
SEAM-USDC,Seamless,0.4893,1.22052130740588
COMP-USD,Compound,43.65,1.2056573150939
COMP-USDC,Compound,43.65,1.2056573150939
EURC-USDC,EURC,1.1378,1.13777777777778
MASK-USDT,Mask Network,2.28,0.88495575221239
DRIFT-USD,Drift Protocol,0.721,0.55788005578801
DRIFT-USDC,Drift Protocol,0.721,0.55788005578801
MATIC-BTC,Polygon,0.00000215,0.46728971962617
MASK-USDC,Mask Network,2.27,0.44247787610619
MASK-USD,Mask Network,2.27,0.44247787610619
PAX-USDC,Paxos Standard,0.9979,0.37215851941259
PAX-USD,Paxos Standard,0.9979,0.37215851941259
AUCTION-USDC,Bounce Token,11.85,0.33869602032176
AUCTION-USD,Bounce Token,11.85,0.33869602032176
BLZ-USD,Bluzelle,0.0397,0.25252525252525
BLZ-USDC,Bluzelle,0.0397,0.25252525252525
CTX-USD,Cryptex Finance,1.8172,0.08812513769553
CTX-USDC,Cryptex Finance,1.8172,0.08812513769553
KRL-USD,Kryll,0.3496,0.05724098454493
KRL-USDC,Kryll,0.3496,0.05724098454493
DAI-USDC,Dai,0.9999,0.0
RAD-USDC,Radworks,0.75,0.0
LSETH-ETH,Liquid Staked ETH,1.07874,0.0
AXS-BTC,Axie Infinity,0.0000267,0.0
BAT-BTC,Basic Attention Token,0.00000132,0.0
VARA-USD,Vara,0.00648,0.0
VARA-USDC,Vara,0.00648,0.0
HOPR-USD,HOPR,0.0481,0.0
HOPR-USDC,HOPR,0.0481,0.0
MASK-EUR,Mask Network,2.01,0.0
DAI-USD,Dai,0.9999,0.0
RAD-USD,Radworks,0.75,0.0
CBETH-ETH,Coinbase Wrapped Staked ETH,1.09961,-0.00454685993853
USDT-USDC,Tether,1.0002,-0.01999200319872
USDT-USD,Tether,1,-0.02899159243819
FIS-USDC,StaFi,0.1714,-0.11655011655012
FIS-USD,StaFi,0.1714,-0.11655011655012
YFI-BTC,yearn.finance,0.0523,-0.19083969465649
LTC-BTC,Litecoin,0.000885,-0.22547914317926
ETH-BTC,Ethereum,0.02490798,-0.28831064851882
WELL-USD,Moonwell,0.032199,-0.35588289905304
WELL-USDC,Moonwell,0.032199,-0.35588289905304
XLM-BTC,Stellar Lumens,0.00000264,-0.37735849056604
MNDE-USDC,Marinade,0.12264,-0.47070280798572
MNDE-USD,Marinade,0.12264,-0.47070280798572
USDC-GBP,USDC,0.7404,-0.49724499395243
USDT-GBP,Tether,0.7404,-0.51061542596076
BCH-BTC,Bitcoin Cash,0.003892,-0.51124744376278
SPA-USDC,Sperax,0.017071,-0.53603682339917
SPA-USD,Sperax,0.017071,-0.53603682339917
SOL-ETH,Solana,0.06339,-0.58030112923463
BAT-ETH,Basic Attention Token,0.00005226,-0.60859642449601
DIMO-USD,DIMO,0.06501,-0.61152728940529
DIMO-USDC,DIMO,0.06501,-0.61152728940529
ADA-ETH,Cardano,0.000275,-0.72202166064982
MLN-USD,Enzyme,8.22,-0.72463768115942
MLN-USDC,Enzyme,8.22,-0.72463768115942
REQ-USD,Request,0.1448,-0.75394105551748
REQ-USDC,Request,0.1448,-0.75394105551748
BTRST-USD,Braintrust,0.259,-0.76628352490421
BTRST-USDC,Braintrust,0.259,-0.76628352490421
MANA-ETH,Decentraland,0.0001124,-0.79435127978817
1INCH-USDC,1inch,0.236,-0.84033613445378
1INCH-USD,1inch,0.236,-0.84033613445378
MATIC-USDT,Polygon,0.228,-0.8695652173913
SHDW-USD,Shadow Token,0.112,-0.88495575221239
SHDW-USDC,Shadow Token,0.112,-0.88495575221239
VVV-USDC,Venice Token,3.33,-0.89285714285714
VVV-USD,Venice Token,3.33,-0.89285714285714
LPT-USD,Livepeer,5.51,-0.89928057553957
LPT-USDC,Livepeer,5.51,-0.89928057553957
DASH-BTC,Dash,0.000219,-0.90497737556561
MUSE-USDC,Muse,8.493,-0.92160522631825
MUSE-USD,Muse,8.493,-0.92160522631825
ZEC-USDC,Zcash,52.94,-0.95416276894294
ZEC-USD,Zcash,52.94,-0.95416276894294
SOL-BTC,Solana,0.0015783,-0.96630482524942
FAI-USD,Freysa,0.02022,-0.9794319294809
FAI-USDC,Freysa,0.02022,-0.9794319294809
SUI-USD,SUI,3.5483,-1.07613816944994
SUI-USDC,SUI,3.5483,-1.07613816944994
MATIC-USD,Polygon,0.2277,-1.08601216333623
MATIC-USDC,Polygon,0.2277,-1.08601216333623
XRP-USDC,XRP,2.25253,-1.12676674567641
XRP-USD,XRP,2.25253,-1.12676674567641
1INCH-GBP,1inch,0.174,-1.13636363636364
ETC-BTC,Ethereum Classic,0.000172,-1.14942528735632
ADA-BTC,Cardano,0.00000687,-1.15107913669065
USDT-EUR,Tether,0.87886,-1.15506168951672
USDC-EUR,USDC,0.8787,-1.15860517435321
POL-USD,Polygon Ecosystem Token,0.2276,-1.21527777777778
POL-USDC,Polygon Ecosystem Token,0.2276,-1.21527777777778
XRP-USDT,XRP,2.251,-1.31521262604121
GNO-USDC,Gnosis,135.61,-1.38171769325867
GNO-USD,Gnosis,135.61,-1.38171769325867
DOGE-BTC,Dogecoin,0.00000204,-1.44927536231884
SHPING-USDC,SHPING,0.006164,-1.51781434733983
SHPING-USD,SHPING,0.006164,-1.51781434733983
BTC-USDT,Bitcoin,106117.29,-1.59345336790448
BTC-USDC,Bitcoin,106141.74,-1.59844740581641
BTC-USD,Bitcoin,106141.74,-1.59844740581641
RPL-USDC,Rocket Pool,4.88,-1.61290322580645
RPL-USD,Rocket Pool,4.88,-1.61290322580645
ASM-USD,Assemble AI,0.02084,-1.65172251061822
ASM-USDC,Assemble AI,0.02084,-1.65172251061822
NCT-USDC,PolySwarm,0.02079,-1.65562913907285
NCT-USD,PolySwarm,0.02079,-1.65562913907285
KAITO-USD,Kaito,2.1624,-1.66886453549179
KAITO-USDC,Kaito,2.1624,-1.66886453549179
FX-USDC,Function X,0.1759,-1.73184357541899
FX-USD,Function X,0.1759,-1.73184357541899
MOG-USD,Mog Coin,0.00000112,-1.75438596491228
MOG-USDC,Mog Coin,0.00000112,-1.75438596491228
PYR-USDC,Vulcan Forged PYR,1.13,-1.82450043440487
PYR-USD,Vulcan Forged PYR,1.13,-1.82450043440487
ETH-USD,Ethereum,2645.11,-1.83445040711958
ETH-USDC,Ethereum,2645.11,-1.83445040711958
T-USDC,Threshold,0.01703,-1.84438040345821
T-USD,Threshold,0.01703,-1.84438040345821
HONEY-USD,Hivemapper,0.0266,-1.8450184501845
HONEY-USDC,Hivemapper,0.0266,-1.8450184501845
AURORA-USD,Aurora,0.0897,-1.85995623632385
AURORA-USDC,Aurora,0.0897,-1.85995623632385
LTC-USDC,Litecoin,93.88,-1.86075684716705
LTC-USD,Litecoin,93.88,-1.86075684716705
XLM-USDC,Stellar Lumens,0.280079,-1.86096219208802
XLM-USD,Stellar Lumens,0.280079,-1.86096219208802
PNG-USDC,Pangolin,0.17789,-1.86462183483202
PNG-USD,Pangolin,0.17789,-1.86462183483202
ETH-DAI,Ethereum,2644.77,-1.8674631739082
1INCH-EUR,1inch,0.208,-1.88679245283019
ACS-USD,Access,0.0013917,-1.88931970391258
ACS-USDC,Access,0.0013917,-1.88931970391258
FIL-BTC,Filecoin,0.00002631,-1.90156599552573
ETH-USDT,Ethereum,2643.78,-1.90383252507337
BAT-USDC,Basic Attention Token,0.13949,-1.9884766722878
BAT-USD,Basic Attention Token,0.13949,-1.9884766722878
ETC-USDC,Ethereum Classic,18.22,-1.99031737493276
ETC-USD,Ethereum Classic,18.22,-1.99031737493276
AXS-USD,Axie Infinity,2.823,-2.01318986463034
AXS-USDC,Axie Infinity,2.823,-2.01318986463034
AXS-USDT,Axie Infinity,2.822,-2.01388888888889
IOTX-USD,IoTeX,0.02699,-2.06821480406386
IOTX-USDC,IoTeX,0.02699,-2.06821480406386
BICO-USD,BICONOMY (BICO),0.1133,-2.0743301642178
BICO-USDC,BICONOMY (BICO),0.1133,-2.0743301642178
00-USD,00 Token,0.0188,-2.08333333333333
00-USDC,00 Token,0.0188,-2.08333333333333
BTC-GBP,Bitcoin,78576.33,-2.10938099542641
BCH-USDC,Bitcoin Cash,412.82,-2.11504718546972
BCH-USD,Bitcoin Cash,412.82,-2.11504718546972
ICP-BTC,Internet Computer,0.0000498,-2.16110019646365
CBETH-USD,Coinbase Wrapped Staked ETH,2901.08,-2.17099539363202
CBETH-USDC,Coinbase Wrapped Staked ETH,2901.08,-2.17099539363202
INV-USDC,Inverse Finance,27.43,-2.21033868092692
INV-USD,Inverse Finance,27.43,-2.21033868092692
MOBILE-USDC,Helium Mobile,0.000442,-2.21238938053097
MOBILE-USD,Helium Mobile,0.000442,-2.21238938053097
GODS-USDC,Gods Unchained,0.15698,-2.22360635316101
GODS-USD,Gods Unchained,0.15698,-2.22360635316101
XLM-USDT,Stellar Lumens,0.2796,-2.27193289059769
ATH-USD,Aethir,0.04981,-2.2758485383559
ATH-USDC,Aethir,0.04981,-2.2758485383559
XYO-USDC,XYO,0.01187,-2.30452674897119
XYO-USD,XYO,0.01187,-2.30452674897119
LTC-GBP,Litecoin,69.44,-2.30725942599887
CRV-USD,Curve DAO Token,0.7492,-2.30799321945495
CRV-USDC,Curve DAO Token,0.7492,-2.30799321945495
FOX-USD,Shapeshift FOX Token,0.0296,-2.31023102310231
FOX-USDC,Shapeshift FOX Token,0.0296,-2.31023102310231
DOGE-USDC,Dogecoin,0.2164,-2.32453170841796
DOGE-USD,Dogecoin,0.2164,-2.32453170841796
EIGEN-USDC,EigenLayer,1.593,-2.3298589822195
EIGEN-USD,EigenLayer,1.593,-2.3298589822195
HNT-USD,Helium,3.592,-2.33822729744426
HNT-USDC,Helium,3.592,-2.33822729744426
ETH-GBP,Ethereum,1958.2,-2.36922401930479
MKR-BTC,Maker,0.01562,-2.375
MATIC-GBP,Polygon,0.1683,-2.37819025522042
AVT-USDC,Aventus,1.64,-2.38095238095238
AVT-USD,Aventus,1.64,-2.38095238095238
METIS-USD,Metis,19.64,-2.38568588469185
