Product-ID,Base-Name,Price,Price Percentage Change 24h
LA-USD,Lagrange,1.6713,45.91409114719749
LA-USDC,Lagrange,1.6713,45.91409114719749
BTRST-USD,Braintrust,0.371,40.0
BTRST-USDC,Braintrust,0.371,40.0
ASM-USDC,Assemble AI,0.02526,15.65934065934066
ASM-USD,Assemble AI,0.02526,15.65934065934066
VARA-USD,Vara,0.00617,5.83190394511149
VARA-USDC,Vara,0.00617,5.83190394511149
MASK-USDT,Mask Network,2.97,3.84615384615385
MASK-EUR,Mask Network,2.58,3.6144578313253
MASK-USDC,Mask Network,2.96,3.4965034965035
MASK-USD,Mask Network,2.96,3.4965034965035
BAT-ETH,Basic Attention Token,0.00005184,3.49371131962468
MASK-GBP,Mask Network,2.17,3.18592486923443
MANA-ETH,Decentraland,0.0001076,2.86806883365201
SOL-ETH,Solana,0.06032,2.46305418719212
LINK-ETH,Chainlink,0.00538943,1.70501294564339
ADA-ETH,Cardano,0.000262,1.15830115830116
FORTH-USD,Ampleforth Governance Token,2.3413,1.09240069084629
FORTH-USDC,Ampleforth Governance Token,2.3413,1.09240069084629
COMP-BTC,Compound,0.000425,0.95011876484561
RBN-USDC,Ribbon Finance,0.119,0.89876208241479
RBN-USD,Ribbon Finance,0.119,0.89876208241479
EURC-USDC,EURC,1.1434,0.14012961989841
CBETH-ETH,Coinbase Wrapped Staked ETH,1.10104,0.0263456734045
DAI-USD,Dai,1,0.01000100010001
DAI-USDC,Dai,1,0.01000100010001
USDT-USDC,Tether,1.0006,0.00999500249875
LSETH-ETH,Liquid Staked ETH,1.0792,0.00092662089159
SNX-BTC,Synthetix Network Token,0.0000064,0.0
ETH-DAI,Ethereum,2669.61,0.0
USDT-USD,Tether,1.00046,-0.00599688162156
PAXG-USDC,PAX Gold,3394.56,-0.00883688870822
PAXG-USD,PAX Gold,3394.56,-0.00883688870822
PAX-USDC,Paxos Standard,0.9965,-0.01003411599438
PAX-USD,Paxos Standard,0.9965,-0.01003411599438
USDC-EUR,USDC,0.8745,-0.14843571591688
USDT-EUR,Tether,0.87497,-0.16430666012483
USDT-GBP,Tether,0.7374,-0.18949648077964
USDC-GBP,USDC,0.7371,-0.18957345971564
XLM-BTC,Stellar Lumens,0.00000254,-0.3921568627451
POLS-USDC,Polkastarter,0.2117,-0.47014574518101
POLS-USD,Polkastarter,0.2117,-0.47014574518101
BAT-BTC,Basic Attention Token,0.00000124,-0.8
AST-USD,AirSwap,0.037,-0.80428954423592
AST-USDC,AirSwap,0.037,-0.80428954423592
INDEX-USD,Index Cooperative,1.21,-0.81967213114754
INDEX-USDC,Index Cooperative,1.21,-0.81967213114754
FLR-USD,Flare,0.01766,-0.89786756453423
FLR-USDC,Flare,0.01766,-0.89786756453423
YFI-BTC,yearn.finance,0.049,-1.01010101010101
KAITO-USDC,Kaito,1.6847,-1.03389531809904
KAITO-USD,Kaito,1.6847,-1.03389531809904
DOT-BTC,Polkadot,0.0000379,-1.0443864229765
TIME-USD,Chrono.tech,11.83,-1.25208681135225
TIME-USDC,Chrono.tech,11.83,-1.25208681135225
DASH-BTC,Dash,0.000202,-1.46341463414634
MUSE-USDC,Muse,8.127,-1.5386479282772
MUSE-USD,Muse,8.127,-1.5386479282772
ATH-USD,Aethir,0.04947,-1.63054285146152
ATH-USDC,Aethir,0.04947,-1.63054285146152
CRV-BTC,Curve DAO Token,0.000006,-1.63934426229508
MKR-BTC,Maker,0.01692,-1.68506682161534
CTX-USD,Cryptex Finance,1.657,-1.72004744958482
CTX-USDC,Cryptex Finance,1.657,-1.72004744958482
COMP-USD,Compound,43.24,-1.86109850204267
COMP-USDC,Compound,43.24,-1.86109850204267
ALEPH-USD,Aleph Cloud,0.0571,-1.89003436426117
ALEPH-USDC,Aleph Cloud,0.0571,-1.89003436426117
ATOM-BTC,Cosmos,0.0000403,-1.94647201946472
BCH-BTC,Bitcoin Cash,0.003746,-2.11654037104782
ALGO-BTC,Algorand,0.00000179,-2.18579234972678
BLZ-USDC,Bluzelle,0.0347,-2.25352112676056
BLZ-USD,Bluzelle,0.0347,-2.25352112676056
REQ-USD,Request,0.1376,-2.27272727272727
REQ-USDC,Request,0.1376,-2.27272727272727
CRO-USDT,Cronos,0.0986,-2.37623762376238
SEAM-USD,Seamless,0.4339,-2.42860355295705
SEAM-USDC,Seamless,0.4339,-2.42860355295705
ETC-BTC,Ethereum Classic,0.00016,-2.4390243902439
CRO-EUR,Cronos,0.0858,-2.5
PENDLE-USD,Pendle,4.043,-2.50783699059561
PENDLE-USDC,Pendle,4.043,-2.50783699059561
AXS-BTC,Axie Infinity,0.0000229,-2.5531914893617
KRL-USD,Kryll,0.3282,-2.58236865538736
KRL-USDC,Kryll,0.3282,-2.58236865538736
UNI-BTC,Uniswap,0.0000586,-2.6578073089701
CRO-USD,Cronos,0.0984,-2.67062314540059
CRO-USDC,Cronos,0.0984,-2.67062314540059
FX-USDC,Function X,0.1603,-2.67152398299939
FX-USD,Function X,0.1603,-2.67152398299939
LTC-BTC,Litecoin,0.000823,-2.71867612293144
XTZ-BTC,Tezos,0.00000535,-2.72727272727273
SOL-BTC,Solana,0.0014296,-2.76152904366753
ZEN-USDC,Horizen,10.448,-2.80026048934785
ZEN-USD,Horizen,10.448,-2.80026048934785
WCFG-USDC,Wrapped Centrifuge,0.17,-2.85714285714286
WCFG-USD,Wrapped Centrifuge,0.17,-2.85714285714286
NEON-USD,Neon EVM,0.11308,-2.86057898805945
NEON-USDC,Neon EVM,0.11308,-2.86057898805945
RAD-USD,Radworks,0.67,-2.89855072463768
RAD-USDC,Radworks,0.67,-2.89855072463768
00-USDC,00 Token,0.0165,-2.94117647058824
00-USD,00 Token,0.0165,-2.94117647058824
PYR-USD,Vulcan Forged PYR,0.989,-2.94406280667321
PYR-USDC,Vulcan Forged PYR,0.989,-2.94406280667321
DNT-USD,district0x,0.0262,-2.96296296296296
DNT-USDC,district0x,0.0262,-2.96296296296296
INV-USDC,Inverse Finance,26.26,-3.09963099630996
INV-USD,Inverse Finance,26.26,-3.09963099630996
MKR-USDC,Maker,1728.94,-3.24631355102269
MKR-USD,Maker,1728.94,-3.24631355102269
BTC-USD,Bitcoin,101741.67,-3.26482971742365
BTC-USDC,Bitcoin,101741.67,-3.26482971742365
DIMO-USDC,DIMO,0.06156,-3.2683846637335
DIMO-USD,DIMO,0.06156,-3.2683846637335
BTC-USDT,Bitcoin,101718.61,-3.28885149187922
MLN-USD,Enzyme,7.9,-3.30477356181151
MLN-USDC,Enzyme,7.9,-3.30477356181151
RED-USDC,Redstone,0.3255,-3.35510688836105
RED-USD,Redstone,0.3255,-3.35510688836105
IOTX-USDC,IoTeX,0.02477,-3.35544284042138
IOTX-USD,IoTeX,0.02477,-3.35544284042138
DEXT-USDC,DEXTools,0.2892,-3.37454059472102
DEXT-USD,DEXTools,0.2892,-3.37454059472102
BTC-GBP,Bitcoin,75020.2,-3.39433690407619
XLM-USDT,Stellar Lumens,0.2587,-3.39805825242718
BTC-EUR,Bitcoin,88968.58,-3.43394041289514
HONEY-USDC,Hivemapper,0.025,-3.47490347490347
HONEY-USD,Hivemapper,0.025,-3.47490347490347
STG-USDC,Stargate Finance,0.1762,-3.55774493705528
STG-USD,Stargate Finance,0.1762,-3.55774493705528
CLV-USDC,Clover Finance,0.0242,-3.58565737051793
CLV-USD,Clover Finance,0.0242,-3.58565737051793
XLM-USD,Stellar Lumens,0.258402,-3.59681095943561
XLM-USDC,Stellar Lumens,0.258402,-3.59681095943561
LINK-BTC,Chainlink,0.00012773,-3.61454874735889
SHDW-USDC,Shadow Token,0.102,-3.77358490566038
SHDW-USD,Shadow Token,0.102,-3.77358490566038
ALEO-USD,Aleo,0.178,-3.78378378378378
ALEO-USDC,Aleo,0.178,-3.78378378378378
AERGO-USD,Aergo,0.1142,-3.7910699241786
AERGO-USDC,Aergo,0.1142,-3.7910699241786
GODS-USD,Gods Unchained,0.13171,-3.81216680055503
GODS-USDC,Gods Unchained,0.13171,-3.81216680055503
XLM-EUR,Stellar Lumens,0.22592,-3.84787262566979
ADA-BTC,Cardano,0.00000616,-3.90015600624025
MATIC-BTC,Polygon,0.00000197,-3.90243902439024
AVAX-BTC,Avalanche,0.00018488,-3.98338094001558
XTZ-EUR,Tezos,0.48,-4.0
FORT-USD,Forta,0.069,-4.03337969401947
FORT-USDC,Forta,0.069,-4.03337969401947
RARI-USD,Rarible,0.95,-4.04040404040404
RARI-USDC,Rarible,0.95,-4.04040404040404
SD-USD,Stader,0.4747,-4.08163265306122
SD-USDC,Stader,0.4747,-4.08163265306122
DIA-USD,DIA,0.39727,-4.10360392980423
DIA-USDC,DIA,0.39727,-4.10360392980423
SWFTC-USD,SwftCoin,0.011775,-4.12799218368344
SWFTC-USDC,SwftCoin,0.011775,-4.12799218368344
SUKU-USD,SUKU,0.0287,-4.33333333333333
