Product-ID,Base-Name,Price,Price Percentage Change 24h
EDGE-USDC,Definitive,0.10439,37.1567468138221
EDGE-USD,Definitive,0.10439,37.1567468138221
VARA-USDC,Vara,0.00664,15.6794425087108
VARA-USD,Vara,0.00664,15.6794425087108
SYRUP-USDC,Maple Finance,0.4061,14.3943661971831
SYRUP-USD,Maple Finance,0.4061,14.3943661971831
UMA-USDC,UMA,1.196,11.98501872659176
UMA-USD,UMA,1.196,11.98501872659176
MUSE-USD,Muse,8.834,11.11949685534591
MUSE-USDC,Muse,8.834,11.11949685534591
PUNDIX-USDC,Pundi X (New),0.3341,10.81260364842454
PUNDIX-USD,Pundi X (New),0.3341,10.81260364842454
SUI-USD,SUI,3.1838,8.71406132623096
SUI-USDC,SUI,3.1838,8.71406132623096
MATIC-EUR,Polygon,0.1881,8.22784810126582
MATIC-GBP,Polygon,0.1583,8.05460750853242
NCT-USD,PolySwarm,0.02021,7.95940170940171
NCT-USDC,PolySwarm,0.02021,7.95940170940171
POL-USDC,Polygon Ecosystem Token,0.2142,7.63819095477387
POL-USD,Polygon Ecosystem Token,0.2142,7.63819095477387
MATIC-USD,Polygon,0.2142,7.53012048192771
MATIC-USDC,Polygon,0.2142,7.53012048192771
MATIC-USDT,Polygon,0.216,7.46268656716418
SD-USDC,Stader,0.5044,7.20510095642933
SD-USD,Stader,0.5044,7.20510095642933
ETHFI-USDC,ether.fi,1.133,6.98772426817753
ETHFI-USD,ether.fi,1.133,6.98772426817753
JTO-USD,Jito,1.7988,6.70937889304147
JTO-USDC,Jito,1.7988,6.70937889304147
EIGEN-USDC,EigenLayer,1.388,6.68716372021522
EIGEN-USD,EigenLayer,1.388,6.68716372021522
FLOKI-USDC,FLOKI,0.000082,6.21761658031088
FLOKI-USD,FLOKI,0.000082,6.21761658031088
RNDR-USDT,Render (ERC-20),3.7571,5.92630184104429
RENDER-USDC,Render,3.76,5.91549295774648
RENDER-USD,Render,3.76,5.91549295774648
RNDR-EUR,Render (ERC-20),3.3137,5.82843638221768
RNDR-USD,Render (ERC-20),3.7607,5.80109720073147
RNDR-USDC,Render (ERC-20),3.7607,5.80109720073147
TURBO-USD,Turbo,0.003973,5.55260361317747
TURBO-USDC,Turbo,0.003973,5.55260361317747
INJ-USD,Injective,11.951,5.54623333038947
INJ-USDC,Injective,11.951,5.54623333038947
LINK-GBP,Chainlink,10.04,5.46218487394958
LINK-EUR,Chainlink,11.9,5.4030115146147
DOGE-EUR,Dogecoin,0.157,5.36912751677852
PERP-USDC,Perpetual Protocol,0.2363,5.34997770842621
PERP-USD,Perpetual Protocol,0.2363,5.34997770842621
ADA-GBP,Cardano,0.4849,5.32145960034752
AUCTION-USDC,Bounce Token,10.5,5.31594784353059
AUCTION-USD,Bounce Token,10.5,5.31594784353059
FOX-USDC,Shapeshift FOX Token,0.0278,5.3030303030303
FOX-USD,Shapeshift FOX Token,0.0278,5.3030303030303
KNC-USDC,Kyber Network,0.3313,5.17460317460317
KNC-USD,Kyber Network,0.3313,5.17460317460317
ADA-EUR,Cardano,0.5758,5.1689497716895
DOGE-GBP,Dogecoin,0.1323,5.16693163751987
AVAX-EUR,Avalanche,17.26,5.115712545676
LTC-GBP,Litecoin,64.67,5.05198180636777
LINK-USD,Chainlink,13.567,5.04839334107627
LINK-USDC,Chainlink,13.567,5.04839334107627
PRIME-USDC,Echelon Prime,2.689,4.99804763764155
PRIME-USD,Echelon Prime,2.689,4.99804763764155
COMP-USDC,Compound,44.28,4.97866287339972
COMP-USD,Compound,44.28,4.97866287339972
LINK-USDT,Chainlink,13.55,4.87616099071207
DOGE-USDT,Dogecoin,0.1789,4.8651817116061
SAND-USDT,The Sandbox,0.2696,4.86192143134967
SAND-USD,The Sandbox,0.2697,4.86003110419907
SAND-USDC,The Sandbox,0.2697,4.86003110419907
AVAX-USDT,Avalanche,19.64,4.85851575013348
DOGE-USD,Dogecoin,0.17886,4.81715893108298
DOGE-USDC,Dogecoin,0.17886,4.81715893108298
LTC-EUR,Litecoin,76.79,4.74696494339108
CTSI-USD,Cartesi,0.0598,4.72854640980736
CTSI-USDC,Cartesi,0.0598,4.72854640980736
BAL-USD,Balancer,1.042,4.69205264744298
BAL-USDC,Balancer,1.042,4.69205264744298
CLANKER-USDC,tokenbot,25.43,4.65020576131687
CLANKER-USD,tokenbot,25.43,4.65020576131687
ENA-USD,Ethena,0.2995,4.6470999301188
ENA-USDC,Ethena,0.2995,4.6470999301188
MANA-USDC,Decentraland,0.2703,4.64576074332172
MANA-USD,Decentraland,0.2703,4.64576074332172
AVAX-USD,Avalanche,19.66,4.63012240553486
AVAX-USDC,Avalanche,19.66,4.63012240553486
MATIC-BTC,Polygon,0.00000206,4.56852791878173
TAO-USD,Bittensor,367.83,4.52685421994885
TAO-USDC,Bittensor,367.83,4.52685421994885
ADA-USDC,Cardano,0.6562,4.52373367314431
ADA-USD,Cardano,0.6562,4.52373367314431
AAVE-GBP,Aave,185.8,4.52295229522952
ADA-USDT,Cardano,0.6554,4.49617346938776
ALICE-USD,MyNeighborAlice,0.404,4.39276485788114
ALICE-USDC,MyNeighborAlice,0.404,4.39276485788114
RLC-USD,iExec RLC,0.9941,4.3455442426787
RLC-USDC,iExec RLC,0.9941,4.3455442426787
LTC-USDC,Litecoin,87.48,4.32915921288014
LTC-USD,Litecoin,87.48,4.32915921288014
OXT-USDC,Orchid,0.0555,4.32330827067669
OXT-USD,Orchid,0.0555,4.32330827067669
SUPER-USDC,SuperVerse,0.61365,4.27003330388092
SUPER-USD,SuperVerse,0.61365,4.27003330388092
INV-USD,Inverse Finance,26.92,4.26026336173509
INV-USDC,Inverse Finance,26.92,4.26026336173509
LSETH-USD,Liquid Staked ETH,2704.55,4.2039114755109
LSETH-USDC,Liquid Staked ETH,2704.55,4.2039114755109
SUKU-USD,SUKU,0.0298,4.1958041958042
SUKU-USDC,SUKU,0.0298,4.1958041958042
AAVE-EUR,Aave,220.04,4.19547305616062
BICO-USD,BICONOMY (BICO),0.0951,4.16210295728368
BICO-USDC,BICONOMY (BICO),0.0951,4.16210295728368
ALGO-EUR,Algorand,0.1644,4.11652944901837
PROMPT-USD,Wayfinder,0.18243,4.00798175598632
PROMPT-USDC,Wayfinder,0.18243,4.00798175598632
GODS-USDC,Gods Unchained,0.13561,4.00337449190889
GODS-USD,Gods Unchained,0.13561,4.00337449190889
ALGO-GBP,Algorand,0.1386,3.97599399849962
SHIB-GBP,SHIBA INU,0.00000918,3.96375990939977
PYTH-USDC,Pyth Network,0.1125,3.8781163434903
PYTH-USD,Pyth Network,0.1125,3.8781163434903
ONDO-USD,Ondo Finance,0.8062,3.87033601319316
ONDO-USDC,Ondo Finance,0.8062,3.87033601319316
VVV-USD,Venice Token,2.71,3.83141762452107
VVV-USDC,Venice Token,2.71,3.83141762452107
SHIB-EUR,SHIBA INU,0.00001089,3.81315538608198
QNT-USD,Quant,114.75,3.80857608105663
QNT-USDC,Quant,114.75,3.80857608105663
APE-USDT,ApeCoin,0.685,3.78787878787879
VET-USDC,vechain,0.02357,3.78687802730075
VET-USD,vechain,0.02357,3.78687802730075
AIOZ-USDC,AIOZ Network,0.3244,3.77479206653871
AIOZ-USD,AIOZ Network,0.3244,3.77479206653871
DASH-USD,Dash,21.34,3.74331550802139
DASH-USDC,Dash,21.34,3.74331550802139
XRP-EUR,XRP,1.8946,3.72844237612921
BCH-GBP,Bitcoin Cash,293.22,3.71025359883988
ACH-USD,Alchemy Pay,0.020426,3.69054266714046
ACH-USDC,Alchemy Pay,0.020426,3.69054266714046
QNT-USDT,Quant,114.65,3.68059323566649
AAVE-USDC,Aave,250.66,3.63846853551641
AAVE-USD,Aave,250.66,3.63846853551641
APE-EUR,ApeCoin,0.601,3.62068965517241
B3-USDC,B3 (Base),0.00301,3.6144578313253
B3-USD,B3 (Base),0.00301,3.6144578313253
BCH-EUR,Bitcoin Cash,347.44,3.60827816544403
CGLD-GBP,Celo,0.23,3.6036036036036
EGLD-USD,MultiversX,14.98,3.59612724757953
EGLD-USDC,MultiversX,14.98,3.59612724757953
GMT-USDC,STEPN,0.049,3.59408033826638
GMT-USD,STEPN,0.049,3.59408033826638
ALGO-USD,Algorand,0.1876,3.58917725013805
ALGO-USDC,Algorand,0.1876,3.58917725013805
MORPHO-USD,Morpho,1.2993,3.58765845491509
MORPHO-USDC,Morpho,1.2993,3.58765845491509
DEXT-USDC,DEXTools,0.2902,3.56887937187723
DEXT-USD,DEXTools,0.2902,3.56887937187723
PEPE-USDC,Pepe,0.00001105,3.56138706654171
PEPE-USD,Pepe,0.00001105,3.56138706654171
COW-USD,CoW Protocol,0.3607,3.56014929658341
COW-USDC,CoW Protocol,0.3607,3.56014929658341
MANA-EUR,Decentraland,0.236,3.50877192982456
APE-USD,ApeCoin,0.685,3.47432024169184
APE-USDC,ApeCoin,0.685,3.47432024169184
BAT-EUR,Basic Attention Token,0.11261,3.46380007350239
