start,low,high,open,close,volume,gartleypattern_signal,peak,trough,signal
2025-06-06 06:00:00,102959.35,103260.58,103015.14,103251.4,121.00172739,0,103251.4,,0
2025-06-06 06:15:00,102978.11,103295.67,103251.47,103145.6,92.80331233,0,,,0
2025-06-06 06:30:00,103036.98,103281.51,103140.52,103074.06,98.75655591,0,,103074.06,0
2025-06-06 06:45:00,103069.45,103270.25,103069.46,103245.48,94.48313106,0,,,0
2025-06-06 07:00:00,103216.41,103345.41,103245.49,103284.75,131.09641285,0,,,0
2025-06-06 07:15:00,103217.01,103541.03,103288.3,103400.47,163.73190214,0,103400.47,,0
2025-06-06 07:30:00,103114.41,103406.84,103400.34,103214.83,89.70882939,0,,,0
2025-06-06 07:45:00,103162.93,103245.74,103214.83,103214.54,75.78769331,0,,103214.54,0
2025-06-06 08:00:00,103214.54,103447.92,103214.54,103433.53,85.67000234,0,,,0
2025-06-06 08:15:00,103416.96,103574.03,103433.53,103469.73,121.87857485,0,,,0
2025-06-06 08:30:00,103435.95,103610.64,103469.74,103605.24,88.40012631,0,103605.24,,0
2025-06-06 08:45:00,103566.24,103671.0,103605.24,103573.79,125.13943402,0,,,0
2025-06-06 09:00:00,103573.78,103694.63,103573.79,103665.47,113.7649379,0,,,0
2025-06-06 09:15:00,103620.72,103828.26,103665.47,103640.28,76.21031656,0,,103640.28,0
2025-06-06 09:30:00,103614.32,103810.92,103638.57,103764.42,76.57948739,0,,,0
2025-06-06 09:45:00,103662.24,103802.93,103764.42,103715.56,75.91642732,0,,,0
2025-06-06 10:00:00,103717.64,103881.0,103717.64,103854.62,63.80331347,0,103854.62,,0
2025-06-06 10:15:00,103764.57,103896.0,103854.62,103769.2,75.12941502,0,,,0
2025-06-06 10:30:00,103618.81,103805.19,103769.2,103724.76,94.0199209,0,,103724.76,0
2025-06-06 10:45:00,103690.0,103813.14,103724.46,103742.86,58.38785208,0,,,0
2025-06-06 11:00:00,103712.38,103907.45,103742.85,103867.38,56.27942017,0,,,0
2025-06-06 11:15:00,103831.42,104005.5,103867.38,103949.72,219.29378355,0,,,0
2025-06-06 11:30:00,103752.01,103990.05,103949.96,103944.72,155.41356071,0,,,0
2025-06-06 11:45:00,103911.0,104079.99,103944.72,104005.75,130.11217406,0,,,0
2025-06-06 12:00:00,104005.77,104123.59,104005.77,104061.16,99.61983518,0,104061.16,,0
2025-06-06 12:15:00,103880.47,104067.21,104061.16,103931.25,161.3399328,0,,,0
2025-06-06 12:30:00,103603.36,104381.87,103931.25,103781.62,168.19985019,0,,103781.62,0
2025-06-06 12:45:00,103780.02,104049.92,103781.62,103841.24,142.04794343,0,,,0
2025-06-06 13:00:00,103841.23,104145.0,103841.24,104063.93,101.50742997,0,,,0
2025-06-06 13:15:00,103961.27,104091.51,104051.33,104000.01,126.91490354,0,,,0
2025-06-06 13:30:00,103942.42,104609.79,104002.86,104446.17,220.45887065,0,104446.17,,0
2025-06-06 13:45:00,104100.0,104634.39,104446.17,104169.86,143.2116363,0,,104169.86,0
2025-06-06 14:00:00,104075.19,104455.41,104168.82,104416.29,82.7472872,0,,,0
2025-06-06 14:15:00,104351.93,104683.92,104416.3,104656.38,144.08526481,0,,,0
2025-06-06 14:30:00,104470.79,104897.1,104661.15,104894.29,147.66699531,0,,,0
2025-06-06 14:45:00,104720.54,105000.0,104894.29,104886.58,156.3825577,0,,,0
2025-06-06 15:00:00,104778.84,105300.0,104886.58,105283.97,228.81851347,0,105283.97,,0
2025-06-06 15:15:00,104858.47,105439.01,105283.96,104941.94,152.09177864,0,,,0
2025-06-06 15:30:00,104601.95,105085.12,104941.94,104810.64,219.04126268,0,,104810.64,0
2025-06-06 15:45:00,104810.64,105207.24,104810.65,105182.17,162.5406767,0,,,0
2025-06-06 16:00:00,105083.13,105236.0,105187.21,105117.66,220.11837712,0,,,0
2025-06-06 16:15:00,105104.54,105405.68,105117.67,105175.01,180.23341861,0,105175.01,,0
2025-06-06 16:30:00,104941.63,105190.06,105175.01,105033.02,161.05756014,0,,,0
2025-06-06 16:45:00,104795.33,105200.48,105033.02,104865.84,121.63730052,0,,,0
2025-06-06 17:00:00,104530.21,104930.58,104865.84,104620.91,88.28083515,0,,,0
2025-06-06 17:15:00,104564.99,104885.01,104614.66,104603.91,65.3530957,0,,,0
2025-06-06 17:30:00,104543.92,104764.99,104603.92,104663.66,39.26055077,0,,,0
2025-06-06 17:45:00,104652.98,105062.56,104659.69,105019.22,92.29281824,0,105019.22,,0
2025-06-06 18:00:00,104737.03,105083.99,105019.23,104737.03,134.39952544,0,,,0
2025-06-06 18:15:00,104541.75,104764.09,104737.02,104600.0,129.34595812,0,,104600.0,0
2025-06-06 18:30:00,104599.99,104844.73,104600.0,104733.52,77.76412531,0,,,0
2025-06-06 18:45:00,104553.9,104809.81,104733.51,104592.35,71.89830455,0,,,0
2025-06-06 19:00:00,104483.01,104691.67,104592.34,104646.59,82.57218551,0,104646.59,,0
2025-06-06 19:15:00,104364.07,104668.0,104646.58,104383.66,145.68937819,0,,,0
2025-06-06 19:30:00,104253.01,104452.45,104383.66,104348.92,113.72419358,0,,,0
2025-06-06 19:45:00,104131.65,104385.0,104349.99,104304.24,97.75393475,0,,104304.24,0
2025-06-06 20:00:00,104249.99,104469.51,104309.01,104412.21,85.82446671,0,,,0
2025-06-06 20:15:00,104388.51,104500.0,104412.2,104433.11,104.92622282,0,,,0
2025-06-06 20:30:00,104376.72,104704.42,104433.28,104676.01,64.61592588,0,104676.01,,0
2025-06-06 20:45:00,104504.42,104701.14,104676.01,104575.74,72.95485572,0,,,0
2025-06-06 21:00:00,104363.83,104606.82,104575.74,104381.92,91.8456683,0,,,0
2025-06-06 21:15:00,104381.87,104529.18,104389.66,104405.0,75.07266795,0,,,0
2025-06-06 21:30:00,104401.3,104571.74,104405.01,104560.83,82.57049608,0,,,0
2025-06-06 21:45:00,104461.02,104609.4,104560.84,104490.6,83.5384887,0,,,0
2025-06-06 22:00:00,104361.01,104509.56,104490.59,104372.3,81.92611961,0,,104372.3,0
2025-06-06 22:15:00,104331.51,104483.52,104372.3,104451.95,82.30307635,0,104451.95,,0
2025-06-06 22:30:00,104401.33,104490.03,104451.96,104409.31,18.8227626,0,,,0
