start,low,high,open,close,volume,fibonacciretracement_signal,FlowMinMax,ew_0,ew_1,ew_2,ew_3,ew_4,ew_5,ew_a,ew_b,ew_c,signal
2025-05-06 21:00:00,94456.85,94817.71,94699.84,94692.38,147.2796581,0,-1,,,,,,,,,,0
2025-05-06 22:00:00,94680.22,96291.62,94692.38,96249.63,634.72467575,0,0,,,,,,,,,,0
2025-05-06 23:00:00,96104.68,96916.25,96249.61,96839.17,498.82764836,0,0,,,,,,,,,,0
2025-05-07 00:00:00,96744.32,97500.0,96843.84,97427.1,510.17536121,1,1,,,,,,,,,,1
2025-05-07 01:00:00,97199.03,97738.05,97427.1,97257.78,395.06213717,0,0,,,,,,,,,,0
2025-05-07 02:00:00,96489.64,97286.7,97257.77,96628.52,328.70109472,0,0,,,,,,,,,,0
2025-05-07 03:00:00,96207.28,96670.08,96628.51,96498.78,334.47914168,0,-1,,,,,,,,,,0
2025-05-07 04:00:00,96400.68,96703.1,96499.9,96573.49,173.53212721,0,1,,,,,,,,,,0
2025-05-07 05:00:00,96317.29,96573.5,96573.5,96376.84,137.13448113,0,-1,,,,,,,,,,0
2025-05-07 06:00:00,96353.26,96667.82,96376.85,96556.91,122.36647964,0,0,,,,,,,,,,0
2025-05-07 07:00:00,96543.86,97044.42,96556.91,97000.82,236.77708214,0,0,,,,,,,,,,0
2025-05-07 08:00:00,96864.0,97099.98,97000.81,97022.95,109.80295873,0,1,,,,,,,,,,0
2025-05-07 09:00:00,96868.28,97062.74,97024.86,96980.77,63.76652173,0,-1,,,,,,,,,,0
2025-05-07 10:00:00,96841.01,97123.0,96978.8,97030.0,162.53581728,0,0,,,,,,,,,,0
2025-05-07 11:00:00,96950.0,97095.15,97030.01,97071.81,98.6605187,0,1,,,,,,,,,,0
2025-05-07 12:00:00,96885.97,97208.95,97071.81,96979.99,186.31446078,0,-1,,,,,,,,,,0
2025-05-07 13:00:00,96719.32,97326.9,96980.0,97044.22,538.89460089,0,1,,,,,,,,,,0
2025-05-07 14:00:00,96814.91,97523.0,97044.23,96953.81,816.33777521,0,0,,,,,,,,,,0
2025-05-07 15:00:00,96772.11,97187.93,96949.59,96946.41,384.89050589,0,0,,,,,,,,,,0
2025-05-07 16:00:00,96523.08,96980.0,96946.41,96865.29,290.97446285,0,0,,,,,,,,,,0
2025-05-07 17:00:00,96189.79,96912.76,96865.29,96312.68,512.7264598,0,-1,,,,,,,,,,0
2025-05-07 18:00:00,95897.42,96888.22,96316.58,96616.54,1018.64962516,0,1,,,,,,,,,,0
2025-05-07 19:00:00,95800.0,96653.12,96618.81,96208.29,681.41836947,0,-1,,,,,,,,,,0
2025-05-07 20:00:00,96092.02,96822.37,96200.57,96804.91,421.46311342,0,0,,,,,,,,,,0
2025-05-07 21:00:00,96683.06,97350.0,96804.9,97143.39,412.86235536,0,0,,,,,,,,,,0
2025-05-07 22:00:00,97027.0,97340.64,97143.4,97279.74,178.36603477,0,1,,,,,,,,,,0
2025-05-07 23:00:00,96984.43,97417.47,97279.74,97058.32,211.01734285,0,-1,,,,,,,,,,0
2025-05-08 00:00:00,96888.25,97803.0,97058.33,97767.01,248.82791132,1,0,,,,,,,,,,1
2025-05-08 01:00:00,97615.68,98385.53,97779.55,97837.77,663.25092371,0,0,,,,,,,,,,0
2025-05-08 02:00:00,97839.19,98874.41,97839.19,98701.25,644.92292773,0,0,,,,,,,,,,0
2025-05-08 03:00:00,98544.95,99212.0,98701.24,99160.03,447.56276298,0,1,,,,,,,,,,0
2025-05-08 04:00:00,98944.46,99434.33,99165.51,98968.74,490.97630808,0,0,,,,,,,,,,0
2025-05-08 05:00:00,98742.22,99152.62,98968.73,98760.69,178.25859455,0,-1,,,,,,,,,,0
2025-05-08 06:00:00,98680.0,99041.05,98750.29,99020.91,265.80694061,0,0,,,,,,,,,,0
2025-05-08 07:00:00,99020.91,99386.74,99020.92,99274.11,153.18812249,0,0,,,,,,,,,,0
2025-05-08 08:00:00,99222.6,99789.39,99274.11,99686.09,357.27952653,0,0,,,,,,,,,,0
2025-05-08 09:00:00,99547.36,99820.26,99686.1,99802.92,185.81911643,0,0,,,,,,,,,,0
2025-05-08 10:00:00,99692.05,99919.99,99802.93,99804.5,200.06551426,0,1,,,,,,,,,,0
2025-05-08 11:00:00,99414.19,99801.56,99800.41,99423.03,203.61623312,0,0,,,,,,,,,,0
2025-05-08 12:00:00,99271.53,99579.99,99424.88,99308.61,281.57805572,0,-1,,,,,,,,,,0
2025-05-08 13:00:00,99104.88,99657.88,99308.6,99322.48,646.89183736,0,0,,,,,,,,,,0
2025-05-08 14:00:00,99189.14,99879.0,99322.25,99417.67,801.37593944,0,0,,,,,,,,,,0
2025-05-08 15:00:00,99350.01,101520.0,99404.6,100795.68,2778.55892734,1,0,,,,,,,,,,1
2025-05-08 16:00:00,100580.02,101412.2,100797.12,101317.13,1317.76004054,0,1,,,,,,,,,,0
2025-05-08 17:00:00,100816.14,101750.0,101317.12,101046.79,972.52959003,0,-1,,,,,,,,,,0
2025-05-08 18:00:00,101000.0,101497.9,101046.79,101391.89,537.62140618,0,1,,,,,,,,,,0
2025-05-08 19:00:00,100989.02,101391.86,101391.86,101335.87,787.92856102,0,-1,,,,,,,,,,0
2025-05-08 20:00:00,101313.54,102842.27,101337.6,102622.63,922.56850983,0,0,,,,,,,,,,0
2025-05-08 21:00:00,102124.41,104176.05,102626.26,102815.96,1305.01077925,1,0,,,,,,,,,,1
2025-05-08 22:00:00,102343.4,103215.82,102815.97,102999.98,443.36114308,0,0,,,,,,,,,,0
2025-05-08 23:00:00,102761.77,103300.0,102999.98,103253.49,543.3254639,0,1,,,,,,,,,,0
2025-05-09 00:00:00,102529.76,103262.94,103252.2,102810.15,301.26008461,0,-1,,,,,,,,,,0
2025-05-09 01:00:00,102521.36,103127.03,102810.15,103080.73,191.2230407,0,1,,,,,,,,,,0
2025-05-09 02:00:00,102500.0,103091.67,103087.81,102591.7,152.01859334,0,0,,,,,,,,,,0
2025-05-09 03:00:00,102350.01,102791.26,102591.7,102433.37,202.41434476,0,-1,,,,,,,,,,0
2025-05-09 04:00:00,102350.64,102842.68,102434.44,102812.11,141.05730412,0,0,,,,,,,,,,0
2025-05-09 05:00:00,102566.61,102944.2,102812.11,102944.0,130.19819422,0,0,,,,,,,,,,0
2025-05-09 06:00:00,102904.0,103239.22,102943.99,103214.48,161.37074773,0,0,,,,,,,,,,0
2025-05-09 07:00:00,103115.24,104352.6,103214.49,103659.95,476.29756043,0,1,,,,,,,,,,0
2025-05-09 08:00:00,102650.0,103953.31,103654.74,102968.15,334.65498891,0,0,,,,,,,,,,0
2025-05-09 09:00:00,102413.91,103291.44,102966.74,102910.51,172.86591287,0,-1,,,,,,,,,,0
2025-05-09 10:00:00,102803.88,103450.0,102920.66,103340.99,169.18038306,0,1,,,,,,,,,,0
2025-05-09 11:00:00,102648.47,103500.0,103345.75,102942.84,277.90412646,0,0,,,,,,,,,,0
2025-05-09 12:00:00,102784.23,103159.67,102939.79,102898.83,183.16276037,0,-1,,,,,,,,,,0
2025-05-09 13:00:00,102820.13,103799.48,102898.82,103641.82,534.36481537,0,1,,,,,,,,,,0
2025-05-09 14:00:00,102418.38,103777.0,103641.78,103193.22,1071.91412714,0,0,,,,,,,,,,0
2025-05-09 15:00:00,102684.66,103331.14,103172.04,102909.0,447.72327611,0,0,,,,,,,,,,0
2025-05-09 16:00:00,102330.76,102951.88,102909.02,102500.0,495.63352824,-1,-1,,,,,,,,,,-1
2025-05-09 17:00:00,102356.42,103256.08,102500.0,103220.67,380.93889521,0,1,,,,,,,,,,0
2025-05-09 18:00:00,102955.05,103413.26,103220.21,103203.5,314.57404365,0,-1,,,,,,,,,,0
2025-05-09 19:00:00,102908.8,103328.6,103203.53,103229.28,702.54903695,0,1,,,,,,,,,,0
2025-05-09 20:00:00,103155.48,103449.99,103240.53,103211.32,198.61176863,0,0,,,,,,,,,,0
2025-05-09 21:00:00,102781.06,103244.04,103211.35,103000.0,122.48518466,0,0,,,,,,,,,,0
2025-05-09 22:00:00,102753.39,103098.92,103000.0,102791.84,84.36114837,0,-1,102791.84,,,,,,,,,0
2025-05-09 23:00:00,102743.73,102999.98,102799.37,102986.96,71.404043,0,1,,102986.96,,,,,,,,0
2025-05-10 00:00:00,102831.41,103124.99,102986.94,102867.38,108.85543171,0,-1,,,102867.38,,,,,,,0
2025-05-10 01:00:00,102860.2,103129.78,102867.8,102986.85,83.95561114,0,0,,,,,,,,,,0
2025-05-10 02:00:00,102954.37,103296.92,102986.85,103149.61,89.44367807,0,0,,,,,,,,,,0
2025-05-10 03:00:00,102991.31,103249.99,103149.6,103235.24,80.18174836,0,1,,,,103235.24,,,,,,0
2025-05-10 04:00:00,103054.26,103235.24,103235.23,103180.0,95.95195988,0,-1,,,,,103180.0,,,,,0
2025-05-10 05:00:00,103110.55,103383.21,103180.0,103375.52,120.00015678,0,0,,,,,,,,,,0
2025-05-10 06:00:00,103367.57,103947.86,103375.51,103947.84,190.88768704,0,1,,,,,,103947.84,,,,0
2025-05-10 07:00:00,103633.07,104099.0,103947.83,103779.9,186.47497679,0,0,,,,,,,,,,0
2025-05-10 08:00:00,103477.29,104099.12,103779.9,103647.39,145.65562052,0,-1,,,,,,,103647.39,,,0
2025-05-10 09:00:00,103373.21,103933.2,103647.39,103778.13,88.51889304,0,1,,,,,,,,103778.13,,0
2025-05-10 10:00:00,103595.79,103912.01,103778.13,103608.49,66.57794993,0,0,,,,,,,,,,0
2025-05-10 11:00:00,103376.29,103674.19,103608.5,103440.31,82.36578286,0,-1,,,,,,,,,103440.31,0
2025-05-10 12:00:00,103420.24,103848.06,103440.32,103716.83,65.29650483,0,1,,,,,,,,,,0
2025-05-10 13:00:00,103537.16,103813.1,103716.83,103640.85,69.76712477,0,0,,,,,,,,,,0
2025-05-10 14:00:00,103427.95,103684.02,103641.95,103537.48,89.5920886,0,0,,,,,,,,,,0
2025-05-10 15:00:00,103111.01,103556.08,103537.51,103156.75,163.80199447,0,-1,,,,,,,,,,0
2025-05-10 16:00:00,103105.01,103560.45,103154.27,103446.64,140.42775184,0,1,,,,,,,,,,0
2025-05-10 17:00:00,103172.88,103623.08,103436.38,103185.01,135.02302326,0,-1,,,,,,,,,,0
2025-05-10 18:00:00,103023.04,103340.18,103185.02,103261.02,114.03640754,0,1,,,,,,,,,,0
2025-05-10 19:00:00,103097.16,103330.19,103261.03,103205.28,65.28245365,0,0,,,,,,,,,,0
2025-05-10 20:00:00,103070.16,103333.07,103205.29,103201.77,65.01287516,0,-1,,,,,,,,,,0
2025-05-10 21:00:00,103169.0,103827.69,103201.78,103770.0,105.68448518,0,1,,,,,,,,,,0
2025-05-10 22:00:00,103567.0,103844.98,103759.87,103612.4,142.00296587,0,-1,,,,,,,,,,0
2025-05-10 23:00:00,103580.01,104997.0,103612.31,104821.19,609.37426452,0,1,,,,,,,,,,0
2025-05-11 00:00:00,103895.45,104980.89,104817.83,104427.33,293.08316721,0,0,,,,,,,,,,0
2025-05-11 01:00:00,103874.74,104537.24,104427.32,104138.3,127.38455325,0,0,,,,,,,,,,0
2025-05-11 02:00:00,103450.4,104292.15,104138.31,103779.89,198.76163019,0,-1,,,,,,,,,,0
2025-05-11 03:00:00,103662.4,104208.15,103779.89,104016.64,112.89889915,0,0,,,,,,,,,,0
2025-05-11 04:00:00,104003.51,104426.0,104013.5,104164.37,96.40518596,0,1,,,,,,,,,,0
2025-05-11 05:00:00,103823.0,104214.71,104164.37,103845.85,71.64251651,0,-1,,,,,,,,,,0
2025-05-11 06:00:00,103622.86,103985.18,103855.9,103868.7,77.99246654,0,1,,,,,,,,,,0
2025-05-11 07:00:00,103360.22,103893.7,103868.69,103393.57,98.90034315,0,-1,,,,,,,,,,0
2025-05-11 08:00:00,103394.47,104046.91,103394.65,103825.65,66.62940886,0,0,,,,,,,,,,0
2025-05-11 09:00:00,103818.0,104499.82,103839.16,104368.08,76.77463847,0,0,,,,,,,,,,0
2025-05-11 10:00:00,104208.01,104666.0,104368.07,104658.96,91.66468425,0,0,,,,,,,,,,0
2025-05-11 11:00:00,104388.08,104774.47,104655.82,104665.28,98.09425517,0,1,,,,,,,,,,0
2025-05-11 12:00:00,104506.45,104907.72,104665.28,104616.55,131.21331676,0,0,,,,,,,,,,0
2025-05-11 13:00:00,103961.98,104689.28,104616.54,103988.54,126.95725299,0,-1,,,,,,,,,,0
2025-05-11 14:00:00,103800.0,104330.28,103997.65,104187.15,123.6951158,0,1,,,,,,,,,,0
2025-05-11 15:00:00,103939.31,104713.37,104187.17,104177.33,132.91028159,0,0,,,,,,,,,,0
2025-05-11 16:00:00,103759.64,104218.54,104170.95,104018.03,110.34244631,0,-1,,,,,,,,,,0
2025-05-11 17:00:00,103804.6,104179.23,104018.04,104066.09,89.77308715,0,0,,,,,,,,,,0
2025-05-11 18:00:00,103858.5,104879.99,104060.96,104565.53,200.90702228,0,1,,,,,,,,,,0
2025-05-11 19:00:00,104382.27,104690.62,104565.51,104455.36,119.90013122,0,0,,,,,,,,,,0
2025-05-11 20:00:00,104184.2,104485.0,104455.36,104296.29,98.46585623,0,-1,,,,,,,,,,0
2025-05-11 21:00:00,104000.0,104422.94,104299.66,104388.08,93.30083265,0,1,,,,,,,,,,0
2025-05-11 22:00:00,103581.0,104600.0,104396.38,103819.34,234.84549017,0,-1,,,,,,,,,,0
2025-05-11 23:00:00,103786.0,104162.19,103822.27,104137.62,182.57322031,0,0,,,,,,,,,,0
2025-05-12 00:00:00,104077.67,104668.21,104137.58,104610.83,263.16549371,0,1,,,,,,,,,,0
2025-05-12 01:00:00,103756.12,105059.47,104608.56,103997.01,645.76330825,0,0,,,,,,,,,,0
2025-05-12 02:00:00,103710.0,104220.56,103997.02,103907.37,207.03274337,0,-1,,,,,,,,,,0
2025-05-12 03:00:00,103719.0,104100.0,103902.53,104100.0,133.33122464,0,1,,,,,,,,,,0
2025-05-12 04:00:00,103812.68,104177.92,104108.82,104055.78,132.34717494,0,0,,,,,,,,,,0
2025-05-12 05:00:00,103750.51,104069.52,104055.78,103958.27,118.17077625,0,-1,,,,,,,,,,0
2025-05-12 06:00:00,103797.08,104410.34,103958.22,104397.22,93.3811307,0,0,,,,,,,,,,0
2025-05-12 07:00:00,104141.72,105787.37,104397.22,104479.68,1355.70638862,0,0,,,,,,,,,,0
2025-05-12 08:00:00,104080.46,104749.1,104479.67,104621.19,365.05211727,0,1,,,,,,,,,,0
2025-05-12 09:00:00,104376.17,104683.63,104621.19,104465.03,195.38751699,0,-1,,,,,,,,,,0
2025-05-12 10:00:00,104167.5,104579.23,104470.27,104515.66,249.59694142,0,1,,,,,,,,,,0
2025-05-12 11:00:00,103594.04,104629.26,104515.65,103753.93,566.20024401,0,-1,,,,,,,,,,0
2025-05-12 12:00:00,103706.85,104143.36,103748.0,103884.76,319.12365178,0,0,,,,,,,,,,0
2025-05-12 13:00:00,103658.01,104649.99,103881.9,104339.9,576.73120482,0,1,,,,,,,,,,0
2025-05-12 14:00:00,102546.4,104420.99,104348.29,102801.39,1024.25184635,0,0,,,,,,,,,,0
2025-05-12 15:00:00,102358.44,103205.18,102801.37,102522.89,1002.87623252,0,-1,,,,,,,,,,0
2025-05-12 16:00:00,102421.14,103081.94,102519.82,102853.89,429.98813735,0,1,,,,,,,,,,0
2025-05-12 17:00:00,102525.01,103095.89,102858.49,102564.85,324.71847324,0,0,,,,,,,,,,0
2025-05-12 18:00:00,100703.71,102673.72,102564.85,101630.99,1179.06369622,0,-1,,,,,,,,,,0
2025-05-12 19:00:00,101460.75,102117.08,101632.05,101850.92,578.72333284,0,0,,,,,,,,,,0
2025-05-12 20:00:00,101760.66,102907.93,101846.78,102690.29,549.78337435,0,1,,,,,,,,,,0
2025-05-12 21:00:00,102367.54,102756.23,102690.3,102513.22,326.62965864,0,-1,,,,,,,,,,0
2025-05-12 22:00:00,102352.29,102941.76,102508.14,102865.6,171.40321911,0,1,,,,,,,,,,0
2025-05-12 23:00:00,102793.4,103137.14,102865.58,102800.21,196.8294225,0,0,,,,,,,,,,0
2025-05-13 00:00:00,102169.13,102805.22,102800.22,102279.55,219.44087556,-1,-1,,,,,,,,,,-1
2025-05-13 01:00:00,102082.65,102735.97,102279.55,102398.36,220.87133604,0,1,,,,,,,,,,0
2025-05-13 02:00:00,101708.61,102736.1,102405.44,102070.62,235.06707833,0,0,,,,,,,,,,0
2025-05-13 03:00:00,101447.78,102173.83,102070.28,101724.52,173.29867926,0,-1,,,,,,,,,,0
2025-05-13 04:00:00,101603.92,102767.38,101724.52,102741.12,202.89118934,1,1,,,,,,,,,,1
2025-05-13 05:00:00,102275.5,102741.1,102741.1,102471.43,101.75321936,0,-1,,,,,,,,,,0
2025-05-13 06:00:00,102325.11,102690.07,102471.43,102551.89,86.74612736,0,0,,,,,,,,,,0
2025-05-13 07:00:00,102551.89,102952.17,102551.89,102671.88,166.18410338,0,0,,,,,,,,,,0
2025-05-13 08:00:00,102547.5,102967.85,102671.88,102716.62,305.51382372,1,0,,,,,,,,,,1
2025-05-13 09:00:00,102716.63,103531.14,102716.63,103467.55,199.57450702,0,0,,,,,,,,,,0
2025-05-13 10:00:00,103284.23,103628.62,103467.56,103575.38,308.22000908,0,0,,,,,,,,,,0
2025-05-13 11:00:00,103467.75,103847.83,103575.38,103748.34,166.15951782,0,1,,,,,,,,,,0
2025-05-13 12:00:00,103332.7,103989.99,103748.33,103709.09,577.4136913,0,-1,,,,,,,,,,0
2025-05-13 13:00:00,103425.02,103952.42,103705.98,103751.99,495.7006731,0,1,,,,,,,,,,0
2025-05-13 14:00:00,102850.0,103776.09,103755.74,103211.63,539.19085567,0,-1,,,,,,,,,,0
2025-05-13 15:00:00,103147.23,103900.0,103209.3,103705.49,494.43061633,0,0,,,,,,,,,,0
2025-05-13 16:00:00,103554.1,104442.31,103705.49,103747.87,652.4461578,0,0,,,,,,,,,,0
2025-05-13 17:00:00,103729.39,104354.0,103747.87,104298.32,513.44316975,0,0,,,,,,,,,,0
2025-05-13 18:00:00,104110.18,104490.59,104296.97,104405.23,594.37126209,0,0,,,,,,,,,,0
2025-05-13 19:00:00,104200.0,105038.53,104405.24,104836.64,973.35398296,0,1,,,,,,,,,,0
2025-05-13 20:00:00,104450.0,104985.83,104831.15,104580.58,503.04966886,0,0,,,,,,,,,,0
2025-05-13 21:00:00,104231.0,104650.0,104580.6,104363.8,371.15674334,0,0,,,,,,,,,,0
2025-05-13 22:00:00,104100.01,104450.0,104363.79,104147.57,315.45753207,0,0,,,,,,,,,,0
2025-05-13 23:00:00,103887.21,104300.0,104148.62,104131.06,311.88622512,0,0,,,,,,,,,,0
2025-05-14 00:00:00,103777.0,104140.16,104131.2,103911.62,202.9865404,0,0,,,,,,,,,,0
2025-05-14 01:00:00,103686.34,104075.87,103922.23,103728.8,394.70794483,0,0,,,,,,,,,,0
2025-05-14 02:00:00,103483.44,103798.63,103728.8,103710.5,173.37348676,0,0,,,,,,,,,,0
2025-05-14 03:00:00,103447.56,103780.27,103710.5,103585.29,97.54502844,0,-1,,,,,,,,,,0
2025-05-14 04:00:00,103465.76,103861.15,103585.3,103747.99,198.99252574,0,0,,,,,,,,,,0
2025-05-14 05:00:00,103696.68,103999.42,103757.07,103912.36,88.53694649,0,1,,,,,,,,,,0
2025-05-14 06:00:00,103660.17,103973.72,103912.35,103754.66,194.99313263,0,0,,,,,,,,,,0
2025-05-14 07:00:00,103404.08,103805.99,103756.85,103714.43,658.90516162,0,0,,,,,,,,,,0
2025-05-14 08:00:00,103211.35,103885.66,103714.43,103220.54,432.8170276,0,-1,,,,,,,,,,0
2025-05-14 09:00:00,102878.01,103501.77,103220.55,103486.2,186.32798274,0,0,,,,,,,,,,0
2025-05-14 10:00:00,103448.56,103970.16,103486.2,103717.42,169.8636101,0,0,,,,,,,,,,0
2025-05-14 11:00:00,103717.53,104168.17,103717.53,103952.28,135.03342136,0,0,,,,,,,,,,0
2025-05-14 12:00:00,103909.89,104239.31,103954.37,104013.8,170.71981941,0,1,,,,,,,,,,0
2025-05-14 13:00:00,103486.09,104373.0,104013.79,103989.43,444.30268745,0,0,,,,,,,,,,0
2025-05-14 14:00:00,102911.01,103990.46,103985.96,103287.7,841.56646081,0,-1,,,,,,,,,,0
2025-05-14 15:00:00,102858.0,103581.54,103292.57,103536.89,375.44648323,0,1,,,,,,,,,,0
2025-05-14 16:00:00,103188.01,103659.25,103536.89,103386.4,329.40757737,0,0,,,,,,,,,,0
2025-05-14 17:00:00,102603.27,103491.98,103386.4,103279.95,432.74729689,0,-1,,,,,,,,,,0
2025-05-14 18:00:00,103044.31,103561.35,103279.95,103541.59,241.16052279,0,1,,,,,,,,,,0
2025-05-14 19:00:00,103248.19,103741.08,103540.15,103302.0,407.95281906,0,-1,,,,,,,,,,0
2025-05-14 20:00:00,103292.89,103700.0,103309.71,103580.59,317.55803175,0,0,,,,,,,,,,0
2025-05-14 21:00:00,103450.12,103711.93,103577.05,103666.03,305.35271063,0,1,,,,,,,,,,0
2025-05-14 22:00:00,103453.11,103691.24,103666.02,103536.17,322.32695433,0,-1,,,,,,,,,,0
2025-05-14 23:00:00,103388.03,103653.4,103536.17,103545.38,505.65698483,0,0,,,,,,,,,,0
2025-05-15 00:00:00,103518.44,103898.61,103540.91,103831.66,132.2373564,0,1,,,,,,,,,,0
2025-05-15 01:00:00,102995.0,103831.66,103831.65,103058.12,431.14648093,0,-1,,,,,,,,,,0
2025-05-15 02:00:00,102926.81,103241.14,103058.11,103068.27,171.7757406,0,1,,,,,,,,,,0
2025-05-15 03:00:00,102734.64,103171.11,103068.27,102769.0,142.34944936,0,-1,,,,,,,,,,0
2025-05-15 04:00:00,102722.03,102980.75,102767.53,102908.62,108.34640194,0,1,,,,,,,,,,0
2025-05-15 05:00:00,102350.0,102944.98,102908.57,102389.01,178.76040321,-1,0,,,,,,,,,,-1
2025-05-15 06:00:00,102171.73,102709.34,102395.05,102283.01,168.84822133,0,0,,,,,,,,,,0
2025-05-15 07:00:00,101739.24,102476.02,102283.01,101807.59,217.3431469,0,-1,,,,,,,,,,0
2025-05-15 08:00:00,101772.85,102352.29,101807.59,102287.8,152.10863743,0,1,,,,,,,,,,0
2025-05-15 09:00:00,101526.69,102293.76,102287.81,101839.68,150.68915888,0,-1,,,,,,,,,,0
2025-05-15 10:00:00,101614.67,101958.93,101839.68,101841.26,104.80205066,0,0,,,,,,,,,,0
2025-05-15 11:00:00,101802.27,102460.16,101836.33,102402.12,175.05195377,0,0,,,,,,,,,,0
2025-05-15 12:00:00,102282.11,102872.36,102402.11,102585.25,254.22384367,0,1,,,,,,,,,,0
2025-05-15 13:00:00,101571.29,102831.64,102585.84,102171.81,406.57207573,0,0,,,,,,,,,,0
