start,low,high,open,close,volume,fibonacciretracement_signal,FlowMinMax,ew_0,ew_1,ew_2,ew_3,ew_4,ew_5,ew_a,ew_b,ew_c,signal
2025-06-03 06:45:00,105313.41,105504.13,105313.41,105486.63,21.77429587,1,1,,,,,,,,,,1
2025-06-03 07:00:00,105428.72,105498.58,105486.62,105428.73,23.85100981,0,0,,,,,,,,,,0
2025-06-03 07:15:00,105256.21,105472.46,105428.72,105261.67,38.07797319,-1,-1,,,,,,,,,,-1
2025-06-03 07:30:00,105259.36,105340.24,105261.67,105296.94,17.40085107,0,1,,,,,,,,,,0
2025-06-03 07:45:00,105215.25,105329.32,105296.94,105233.05,24.16144584,0,0,,,,,,,,,,0
2025-06-03 08:00:00,105047.26,105306.08,105233.05,105080.18,38.14920981,0,0,,,,,,,,,,0
2025-06-03 08:15:00,104943.0,105091.99,105083.32,104969.13,91.07840638,0,-1,,,,,,,,,,0
2025-06-03 08:30:00,104910.01,105033.46,104969.13,104993.01,41.38686211,0,0,,,,,,,,,,0
2025-06-03 08:45:00,104965.01,105149.8,104993.01,105140.75,59.87370584,0,0,,,,,,,,,,0
2025-06-03 09:00:00,105131.44,105213.43,105140.73,105202.83,23.29379385,0,1,,,,,,,,,,0
2025-06-03 09:15:00,105099.77,105212.87,105202.83,105126.27,16.43586638,0,-1,,,,,,,,,,0
2025-06-03 09:30:00,105105.22,105337.95,105126.27,105315.21,19.30774673,0,1,,,,,,,,,,0
2025-06-03 09:45:00,105240.0,105315.2,105315.2,105242.8,11.55820881,0,-1,,,,,,,,,,0
2025-06-03 10:00:00,105184.8,105357.82,105242.8,105357.82,36.13874968,1,1,,,,,,,,,,1
2025-06-03 10:15:00,105291.0,105360.01,105355.71,105344.07,26.52055606,0,-1,,,,,,,,,,0
2025-06-03 10:30:00,105332.01,105416.7,105344.07,105366.25,48.51314118,0,1,,,,,,,,,,0
2025-06-03 10:45:00,105293.73,105383.63,105366.25,105344.83,25.94529953,0,-1,,,,,,,,,,0
2025-06-03 11:00:00,105344.83,105422.84,105344.83,105384.43,58.24152036,0,1,,,,,,,,,,0
2025-06-03 11:15:00,105240.4,105384.43,105384.43,105298.12,14.4354347,0,0,,,,,,,,,,0
2025-06-03 11:30:00,105224.14,105306.46,105298.11,105281.05,13.96581882,0,-1,,,,,,,,,,0
2025-06-03 11:45:00,105261.68,105382.33,105278.14,105352.02,13.7501682,0,0,,,,,,,,,,0
2025-06-03 12:00:00,105289.77,105440.09,105352.02,105432.71,30.83400657,0,0,,,,,,,,,,0
2025-06-03 12:15:00,105378.56,105500.0,105432.61,105437.72,45.01637239,0,1,,,,,,,,,,0
2025-06-03 12:30:00,105321.3,105458.32,105437.72,105344.67,45.24939081,0,-1,,,,,,,,,,0
2025-06-03 12:45:00,105340.08,105413.43,105344.67,105375.52,14.57747407,0,0,,,,,,,,,,0
2025-06-03 13:00:00,105372.41,105507.35,105375.53,105463.28,18.17409713,0,0,,,,,,,,,,0
2025-06-03 13:15:00,105451.51,105537.02,105463.52,105497.92,23.99067098,0,0,,,,,,,,,,0
2025-06-03 13:30:00,105094.61,105743.15,105499.18,105663.29,83.85557805,0,1,,,,,,,,,,0
2025-06-03 13:45:00,105316.66,105697.7,105663.29,105500.71,84.57943621,0,0,,,,,,,,,,0
2025-06-03 14:00:00,105211.91,105672.13,105500.71,105276.55,125.24623143,-1,-1,,,,,,,,,,-1
2025-06-03 14:15:00,105269.71,105888.1,105269.71,105885.01,215.22435046,1,0,,,,,,,,,,1
2025-06-03 14:30:00,105871.02,106453.68,105882.94,106438.79,354.29280111,1,0,,,,,,,,,,1
2025-06-03 14:45:00,106216.06,106801.67,106438.76,106653.6,300.84900405,0,1,,,,,,,,,,0
2025-06-03 15:00:00,106420.2,106800.0,106645.17,106534.31,230.82829747,0,-1,,,,,,,,,,0
2025-06-03 15:15:00,106514.53,106901.68,106534.3,106805.45,159.57186575,0,1,,,,,,,,,,0
2025-06-03 15:30:00,106641.0,106859.0,106805.45,106757.0,148.09752512,0,0,,,,,,,,,,0
2025-06-03 15:45:00,106442.11,106785.21,106757.0,106702.16,137.69400264,0,0,,,,,,,,,,0
2025-06-03 16:00:00,106431.32,106764.98,106702.15,106530.67,109.03062083,0,0,,,,,,,,,,0
2025-06-03 16:15:00,106303.17,106648.45,106530.67,106334.9,112.32783131,0,0,,,,,,,,,,0
2025-06-03 16:30:00,106227.91,106522.29,106331.1,106241.96,78.69342814,0,0,,,,,,,,,,0
2025-06-03 16:45:00,105864.83,106302.18,106242.57,105890.9,199.24769805,-1,-1,,,,,,,,,,-1
2025-06-03 17:00:00,105820.0,106105.54,105891.06,106014.36,85.65967827,0,0,,,,,,,,,,0
2025-06-03 17:15:00,105983.02,106235.49,106014.36,106107.03,42.74347825,0,1,,,,,,,,,,0
2025-06-03 17:30:00,105919.89,106132.54,106106.97,105937.19,96.14818211,-1,-1,,,,,,,,,,-1
2025-06-03 17:45:00,105900.4,106052.55,105936.92,106029.05,32.20458223,0,1,,,,,,,,,,0
2025-06-03 18:00:00,105654.46,106037.54,106029.05,105724.9,92.33517557,-1,-1,,,,,,,,,,-1
2025-06-03 18:15:00,105647.52,105881.7,105724.89,105810.76,68.47929765,0,0,,,,,,,,,,0
2025-06-03 18:30:00,105750.0,106131.32,105810.76,106082.14,178.75750572,1,1,,,,,,,,,,1
2025-06-03 18:45:00,105957.22,106088.0,106082.14,106081.03,91.56853872,0,-1,,,,,,,,,,0
2025-06-03 19:00:00,106081.02,106239.54,106081.03,106155.43,194.67825983,0,0,,,,,,,,,,0
2025-06-03 19:15:00,106155.42,106484.39,106155.42,106420.16,169.11188437,0,1,,,,,,,,,,0
2025-06-03 19:30:00,106320.2,106521.24,106421.43,106385.1,236.55047057,0,0,,,,,,,,,,0
2025-06-03 19:45:00,106156.6,106433.95,106385.1,106301.7,155.69945107,0,0,,,,,,,,,,0
2025-06-03 20:00:00,106018.3,106329.95,106304.14,106072.75,83.47817597,0,0,,,,,,,,,,0
2025-06-03 20:15:00,105686.69,106072.76,106072.76,105690.02,100.39275077,-1,-1,,,,,,,,,,-1
2025-06-03 20:30:00,105431.77,105966.74,105690.03,105873.02,132.67795541,0,1,,,,,,,,,,0
2025-06-03 20:45:00,105763.12,105976.89,105873.02,105811.68,50.27599659,0,0,,,,,,,,,,0
2025-06-03 21:00:00,105683.16,105934.21,105811.69,105693.33,35.48518225,0,-1,,,,,,,,,,0
2025-06-03 21:15:00,105442.07,105728.07,105693.33,105712.36,31.74612631,0,1,,,,,,,,,,0
2025-06-03 21:30:00,105568.02,105796.26,105712.7,105603.19,21.45094617,0,0,,,,,,,,,,0
2025-06-03 21:45:00,105349.27,105711.28,105602.92,105451.54,58.14780724,0,-1,,,,,,,,,,0
2025-06-03 22:00:00,105378.35,105803.54,105451.53,105793.99,80.05443917,0,0,,,,,,,,,,0
2025-06-03 22:15:00,105748.01,105910.54,105793.99,105889.26,21.2402772,0,0,,,,,,,,,,0
2025-06-03 22:30:00,105845.85,105971.45,105889.25,105964.92,23.99500944,0,1,,,,,,,,,,0
2025-06-03 22:45:00,105798.68,105979.78,105965.02,105814.64,30.73255491,0,0,,,,,,,,,,0
2025-06-03 23:00:00,105690.04,105818.73,105818.68,105760.04,20.82300991,0,0,,,,,,,,,,0
2025-06-03 23:15:00,105540.03,105760.04,105760.04,105553.14,16.74217546,0,0,,,,,,,,,,0
2025-06-03 23:30:00,105364.2,105611.12,105553.24,105374.97,68.10511365,0,-1,,,,,,,,,,0
2025-06-03 23:45:00,105325.2,105517.36,105374.96,105447.82,60.01587981,0,0,,,,,,,,,,0
2025-06-04 00:00:00,105393.08,105613.52,105443.95,105450.02,35.73797768,0,1,,,,,,,,,,0
2025-06-04 00:15:00,105341.95,105582.41,105450.02,105346.8,38.01322096,0,0,,,,,,,,,,0
2025-06-04 00:30:00,105174.39,105398.98,105346.81,105302.4,52.02039059,-1,-1,,,,,,,,,,-1
2025-06-04 00:45:00,105289.21,105549.97,105306.21,105544.83,40.01096708,0,0,,,,,,,,,,0
2025-06-04 01:00:00,105522.43,105750.0,105545.87,105692.0,43.37932596,0,0,,,,,,,,,,0
2025-06-04 01:15:00,105583.79,105807.46,105692.0,105746.68,37.17488279,0,1,,,,,,,,,,0
2025-06-04 01:30:00,105563.44,105750.11,105747.13,105660.82,23.03268212,0,0,,,,,,,,,,0
2025-06-04 01:45:00,105478.57,105731.0,105660.81,105656.34,21.49957813,0,-1,,,,,,,,,,0
2025-06-04 02:00:00,105644.88,105908.07,105659.43,105835.17,32.2605471,0,1,,,,,,,,,,0
2025-06-04 02:15:00,105676.86,105891.37,105835.17,105726.32,16.38013286,0,0,,,,,,,,,,0
2025-06-04 02:30:00,105499.6,105758.28,105718.21,105579.07,25.21576248,0,0,,,,,,,,,,0
2025-06-04 02:45:00,105483.69,105635.69,105575.37,105554.12,13.79960175,0,-1,,,,,,,,,,0
2025-06-04 03:00:00,105506.87,105780.79,105554.13,105692.08,19.99253314,0,0,,,,,,,,,,0
2025-06-04 03:15:00,105680.24,105827.86,105692.08,105693.25,11.84336852,0,1,,,,,,,,,,0
2025-06-04 03:30:00,105647.24,105794.99,105693.25,105673.97,20.18316681,0,0,,,,,,,,,,0
2025-06-04 03:45:00,105585.0,105699.7,105673.96,105591.68,17.11458707,0,-1,,,,,,,,,,0
2025-06-04 04:00:00,105562.0,105658.47,105591.68,105610.24,15.45375525,0,0,,,,,,,,,,0
2025-06-04 04:15:00,105551.48,105700.56,105610.23,105654.82,13.83957611,0,1,,,,,,,,,,0
2025-06-04 04:30:00,105485.11,105664.29,105654.81,105531.57,15.72513444,0,0,,,,,,,,,,0
2025-06-04 04:45:00,105467.87,105545.63,105530.18,105491.76,11.40917897,0,-1,,,,,,,,,,0
2025-06-04 05:00:00,105431.76,105560.07,105491.75,105560.07,15.08688173,0,1,,,,,,,,,,0
2025-06-04 05:15:00,105413.0,105607.56,105560.07,105433.02,20.75833348,0,-1,,,,,,,,,,0
2025-06-04 05:30:00,105413.56,105466.38,105431.43,105438.26,15.2504068,0,1,,,,,,,,,,0
2025-06-04 05:45:00,105413.0,105525.09,105438.26,105426.15,18.64010461,0,0,,,,,,,,,,0
2025-06-04 06:00:00,105336.0,105518.82,105426.15,105385.5,27.21274256,0,0,,,,,,,,,,0
2025-06-04 06:15:00,105316.7,105401.44,105381.82,105374.28,28.9393953,0,-1,,,,,,,,,,0
2025-06-04 06:30:00,105327.57,105494.4,105374.28,105451.31,26.48288456,0,1,,,,,,,,,,0
2025-06-04 06:45:00,105363.2,105484.47,105451.31,105371.45,30.61867068,0,-1,,,,,,,,,,0
2025-06-04 07:00:00,105369.81,105449.86,105371.44,105375.69,25.19065385,0,1,,,,,,,,,,0
2025-06-04 07:15:00,105323.73,105449.84,105375.68,105363.84,28.82560554,0,-1,105363.84,,,,,,,,,0
2025-06-04 07:30:00,105343.71,105432.49,105363.84,105387.9,14.21994205,0,1,,105387.9,,,,,,,,0
2025-06-04 07:45:00,105371.9,105541.83,105387.91,105371.91,15.16072275,0,-1,,,105371.91,,,,,,,0
2025-06-04 08:00:00,105371.91,105476.93,105371.91,105445.36,32.78279916,0,0,,,,,,,,,,0
2025-06-04 08:15:00,105399.3,105649.77,105445.36,105589.87,17.97172538,0,1,,,,105589.87,,,,,,0
2025-06-04 08:30:00,105500.02,105591.14,105584.81,105509.9,14.56711011,0,0,,,,,,,,,,0
2025-06-04 08:45:00,105489.96,105569.22,105515.38,105503.79,8.78690387,0,0,,,,,,,,,,0
2025-06-04 09:00:00,105397.92,105569.58,105503.78,105438.07,24.96500376,0,-1,,,,,105438.07,,,,,0
2025-06-04 09:15:00,105376.67,105495.67,105438.04,105486.56,15.97994645,0,0,,,,,,,,,,0
2025-06-04 09:30:00,105424.21,105730.49,105486.55,105728.82,21.44593769,0,0,,,,,,,,,,0
2025-06-04 09:45:00,105726.2,105968.31,105729.2,105882.81,43.5642875,0,0,,,,,,,,,,0
2025-06-04 10:00:00,105814.78,106058.47,105882.8,106011.9,26.16116473,0,1,,,,,,106011.9,,,,0
2025-06-04 10:15:00,105797.08,106033.3,106012.47,105797.09,18.00515083,0,-1,,,,,,,105797.09,,,0
2025-06-04 10:30:00,105727.69,105821.41,105797.09,105810.18,22.12845853,0,1,,,,,,,,105810.18,,0
2025-06-04 10:45:00,105705.61,105822.64,105810.19,105763.98,8.82913753,0,0,,,,,,,,,,0
2025-06-04 11:00:00,105683.57,105864.49,105763.98,105705.02,27.15251745,0,0,,,,,,,,,,0
2025-06-04 11:15:00,105452.0,105729.68,105705.01,105503.22,46.01256417,0,0,,,,,,,,,,0
2025-06-04 11:30:00,105237.31,105527.2,105502.22,105297.57,36.37861419,0,0,,,,,,,,,,0
2025-06-04 11:45:00,105136.5,105361.76,105297.57,105143.88,116.35010048,0,-1,,,,,,,,,105143.88,0
2025-06-04 12:00:00,105046.89,105220.65,105150.0,105209.95,102.15656783,0,1,,,,,,,,,,0
2025-06-04 12:15:00,104941.51,105209.94,105209.94,105008.02,121.26914081,0,-1,,,,,,,,,,0
2025-06-04 12:30:00,104844.27,105058.4,105008.02,105035.01,61.06414461,0,0,,,,,,,,,,0
2025-06-04 12:45:00,105019.55,105152.37,105035.0,105109.42,43.4908014,0,1,,,,,,,,,,0
2025-06-04 13:00:00,104973.0,105111.53,105109.41,104979.75,56.97280252,0,-1,,,,,,,,,,0
2025-06-04 13:15:00,104940.37,105251.08,104979.95,105029.79,72.42957128,0,0,,,,,,,,,,0
2025-06-04 13:30:00,104985.48,105346.7,105029.83,105073.13,141.9504795,0,1,,,,,,,,,,0
2025-06-04 13:45:00,104735.98,105248.72,105073.13,104793.26,164.67048598,0,0,,,,,,,,,,0
2025-06-04 14:00:00,104202.0,104794.82,104794.82,104546.19,411.28608215,0,-1,,,,,,,,,,0
2025-06-04 14:15:00,104455.72,104743.78,104546.59,104716.27,84.81147216,0,0,,,,,,,,,,0
2025-06-04 14:30:00,104625.36,104828.93,104717.55,104796.16,90.49007556,0,0,,,,,,,,,,0
2025-06-04 14:45:00,104699.37,105101.43,104796.16,105079.15,42.40530696,0,0,,,,,,,,,,0
2025-06-04 15:00:00,104969.99,105221.91,105079.16,105146.53,57.3834264,0,0,,,,,,,,,,0
2025-06-04 15:15:00,105146.53,105543.92,105146.53,105464.24,97.84807032,1,0,,,,,,,,,,1
2025-06-04 15:30:00,105381.55,105611.83,105469.1,105495.6,91.27264236,0,1,,,,,,,,,,0
2025-06-04 15:45:00,105296.22,105571.29,105495.61,105353.24,45.46683929,0,0,,,,,,,,,,0
2025-06-04 16:00:00,105296.24,105446.46,105353.25,105296.24,48.04848703,-1,0,,,,,,,,,,-1
2025-06-04 16:15:00,105168.01,105431.91,105296.25,105174.95,54.82872164,0,-1,,,,,,,,,,0
2025-06-04 16:30:00,105131.26,105369.99,105174.95,105313.26,25.79234674,0,0,,,,,,,,,,0
2025-06-04 16:45:00,105307.12,105530.1,105313.26,105510.2,24.29240951,0,1,,,,,,,,,,0
2025-06-04 17:00:00,105359.02,105547.59,105510.2,105458.2,43.80832369,0,0,,,,,,,,,,0
2025-06-04 17:15:00,105262.0,105469.04,105458.2,105271.26,37.69467221,0,0,,,,,,,,,,0
2025-06-04 17:30:00,105153.0,105348.25,105271.25,105182.24,37.85422186,0,0,,,,,,,,,,0
2025-06-04 17:45:00,104987.17,105217.74,105182.24,105098.25,37.67487774,0,-1,,,,,,,,,,0
2025-06-04 18:00:00,105098.25,105350.0,105098.25,105171.72,28.85635153,0,0,,,,,,,,,,0
2025-06-04 18:15:00,105145.63,105314.94,105171.72,105204.4,46.00361019,0,1,,,,,,,,,,0
2025-06-04 18:30:00,105123.66,105255.94,105204.4,105156.2,60.4682266,0,0,,,,,,,,,,0
2025-06-04 18:45:00,104955.32,105177.98,105156.2,104998.99,35.5876354,0,0,,,,,,,,,,0
2025-06-04 19:00:00,104928.74,105100.0,104999.0,104949.65,64.96930087,0,0,,,,,,,,,,0
2025-06-04 19:15:00,104915.0,105084.98,104949.65,104936.26,128.61293608,0,-1,,,,,,,,,,0
2025-06-04 19:30:00,104920.09,105128.99,104936.26,105123.52,69.15354335,0,1,,,,,,,,,,0
2025-06-04 19:45:00,104957.61,105147.99,105123.54,104961.64,74.25530974,0,0,,,,,,,,,,0
2025-06-04 20:00:00,104804.0,105010.66,104968.19,104817.39,71.79996873,0,0,,,,,,,,,,0
2025-06-04 20:15:00,104462.25,104823.01,104817.38,104745.43,92.88338452,0,-1,,,,,,,,,,0
2025-06-04 20:30:00,104636.07,104829.47,104745.43,104816.5,55.19391871,0,1,,,,,,,,,,0
2025-06-04 20:45:00,104603.16,104816.51,104816.5,104684.78,68.11114493,0,-1,,,,,,,,,,0
2025-06-04 21:00:00,104601.7,104832.05,104682.5,104817.32,37.37544016,0,1,,,,,,,,,,0
2025-06-04 21:15:00,104650.0,104817.35,104817.35,104745.92,41.76223144,0,-1,,,,,,,,,,0
2025-06-04 21:30:00,104745.92,105078.65,104745.92,104950.97,30.07767843,0,0,,,,,,,,,,0
2025-06-04 21:45:00,104942.7,105110.19,104950.97,104985.77,34.13422378,0,0,,,,,,,,,,0
2025-06-04 22:00:00,104810.0,105019.73,104985.77,104989.37,65.1335542,0,1,,,,,,,,,,0
2025-06-04 22:15:00,104842.61,105100.0,104989.45,104857.97,38.53248921,0,-1,,,,,,,,,,0
2025-06-04 22:30:00,104801.6,104963.34,104861.36,104933.08,42.7688122,0,1,,,,,,,,,,0
2025-06-04 22:45:00,104792.43,104933.08,104933.08,104842.57,31.80678912,0,0,,,,,,,,,,0
2025-06-04 23:00:00,104758.5,104875.1,104842.58,104760.93,10.86046502,0,0,,,,,,,,,,0
